3389	32	240	192
240	31	3389	192
1388	47	6	192
3458	32	1418	192
3031	76	1937	192
1418	31	3458	192
3376	32	802	192
1311	47	3247	192
1937	76	3031	192
6	47	1388	192
2596	50	3173	192
1294	0	3429	192
3432	75	930	192
3184	18	568	192
6	43	3215	192
3203	8	1950	192
2987	27	313	192
802	31	3376	192
6	1	3446	192
2479	19	3511	192
342	47	3344	192
122	31	3501	192
3218	12	769	192
3161	1	3162	192
3431	75	930	192
729	8	3053	192
3245	32	339	192
3247	47	1311	192
3253	12	1793	192
3344	47	342	192
3523	0	3524	192
2925	43	1340	192
1311	47	3247	192
3204	1	150	192
339	31	3245	192
901	27	3213	192
2987	4	313	192
3349	40	3350	192
2859	47	2710	192
3270	2	3220	192
3366	28	3367	192
3339	47	354	192
3157	164	625	192
3408	8	3409	192
1218	32	769	192
3466	47	1013	192
3292	0	240	192
3278	47	1127	192
3369	25	1284	192
3469	5	2305	192
686	78	3288	192
2859	47	2710	192
3501	32	122	192
3487	0	66	192
1284	25	3369	192
2710	47	2859	192
823	96	822	192
3339	47	354	192
3454	5	343	192
3225	0	1977	192
3340	47	3339	192
2862	47	2861	192
265	31	3160	192
2710	47	2859	192
157	41	2589	192
3305	19	3306	192
3259	28	3260	192
405	47	3503	192
1284	25	3369	192
1068	30	15	192
187	28	624	192
1013	47	3466	192
2955	14	2956	192
1079	125	536	192
2861	47	2862	192
488	0	3518	192
3183	32	127	192
3503	47	405	192
342	47	3345	192
375	69	3299	192
1524	5	3282	192
2589	32	67	192
3386	47	3387	192
405	47	3502	192
2708	31	2710	192
2710	32	2708	192
802	31	3439	192
19	42	122	192
172	2	1703	192
3395	52	15	192
3345	47	342	192
3328	5	3329	192
3467	0	1013	192
125	74	42	192
901	4	3213	192
3243	19	57	192
3439	32	802	192
90	142	822	192
19	42	122	192
3502	47	405	192
3197	32	3355	192
3333	47	166	192
1492	52	3239	192
3201	0	19	192
3369	25	1284	192
3431	75	930	192
3443	31	397	192
67	31	2589	192
1056	20	2470	192
3367	2	3366	192
1496	0	3497	192
1079	125	536	192
3142	64	9	192
3326	41	751	192
166	47	3333	192
1002	43	928	192
1154	40	1759	192
3523	0	3524	192
3410	30	296	192
2808	2	2811	192
3355	31	3197	192
158	47	2850	192
46	29	47	192
260	20	3200	192
2850	47	158	192
1151	7	3360	192
358	29	1473	192
3202	1	38	192
32	2	33	192
1413	13	2955	192
3521	0	148	192
2060	47	3388	192
3231	32	906	192
585	47	2060	192
3361	0	1599	192
2467	31	3189	192
480	47	3337	192
3312	47	3313	192
1621	13	579	192
1413	36	3072	192
2066	5	47	192
1154	40	1759	192
63	31	3231	192
3284	5	3285	192
3458	32	1418	192
990	47	344	192
698	2	3356	192
3388	47	2060	192
3031	76	1937	192
681	32	2104	192
3346	22	3347	192
2429	0	3514	192
3189	32	2467	192
108	0	3498	192
20	20	3472	192
90	142	822	192
1671	0	1672	192
555	19	3096	192
53	47	3386	192
182	45	3457	192
344	47	990	192
3421	0	3249	192
3377	28	735	192
2862	47	2861	192
529	15	2770	192
3434	109	237	192
625	6	2863	192
823	96	822	192
925	2	151	192
3477	0	3478	192
354	47	3339	192
3000	0	3256	192
1233	47	3450	192
3369	0	3370	192
3308	0	3309	192
2104	31	681	192
3176	52	258	192
3337	47	480	192
4641	37	2305	288
4648	53	336	288
138	5	4603	288
4626	0	50	288
592	31	4546	288
4546	32	592	288
2222	0	4449	288
4633	8	486	288
4605	75	4606	288
3538	8	618	288
4612	19	57	288
4629	31	91	288
4647	1	791	288
4507	1	106	288
4601	46	50	288
91	32	4629	288
2380	14	1199	288
2122	31	1714	288
73	1	4569	288
4617	19	57	288
4612	3	3848	288
2012	0	4581	288
546	31	4412	288
4412	32	546	288
4594	32	28	288
2203	37	813	288
430	1	2611	288
28	31	4594	288
2868	12	787	288
91	15	3772	288
3766	0	4619	288
981	2	1937	288
4596	47	4595	288
687	76	4586	288
4596	47	4595	288
4595	47	4596	288
219	2	4625	288
587	1	4547	288
1765	12	38	288
494	28	4598	288
4577	0	38	288
1825	13	97	288
138	5	4603	288
4601	46	50	288
4595	47	4596	288
2227	131	2682	288
4586	76	687	288
398	4	4397	288
627	65	4412	288
687	47	4586	288
4592	47	3221	288
4339	1	486	288
4656	0	3524	288
1653	0	524	288
3291	32	66	288
4605	1	989	288
4642	12	3081	288
4586	47	687	288
177	6	288	288
2984	38	3295	288
172	2	4566	288
4412	138	627	288
4639	53	4606	288
4430	47	888	288
4230	20	4214	288
592	31	4546	288
127	47	4590	288
219	126	603	288
66	31	3291	288
2886	0	524	288
2090	0	2811	288
4230	20	4214	288
4534	0	38	288
4546	32	592	288
2763	0	3609	288
2780	8	4565	288
4563	2	2780	288
441	53	4598	288
4639	53	4606	288
1199	13	2380	288
2012	0	1180	288
4590	47	127	288
2762	20	2391	288
441	53	4598	288
2984	38	3295	288
2380	14	1199	288
4620	75	80	288
4605	75	4640	288
494	28	4598	288
4541	15	435	288
7	2	1870	288
4430	15	74	288
487	0	3405	288
73	47	2390	288
4586	76	687	288
19	43	382	288
694	52	4628	288
2570	30	4568	288
4592	47	3221	288
4656	0	3524	288
4582	47	3404	288
4576	75	4400	288
4396	29	9	288
398	4	4397	288
4586	47	687	288
1663	5	1413	288
2618	0	4615	288
4599	0	4600	288
38	0	4319	288
4647	1	791	288
4627	0	2909	288
1609	28	13833	2016
1397	75	13878	2016
13851	8	1545	2016
2804	0	13845	2016
10946	5	1151	2016
618	0	7847	2016
2844	47	6627	2016
3957	1	13837	2016
6086	47	1271	2016
6627	47	2844	2016
12394	6	80	2016
1609	28	13833	2016
1271	47	6086	2016
4664	0	6224	2016
2856	22	10949	2016
8285	0	1837	2016
13593	13	539	2016
13846	33	349	2016
13838	28	77	2016
1397	75	13878	2016
50	47	13849	2016
12815	30	716	2016
46	5	11671	2016
13822	25	49	2016
54	29	1393	2016
13829	28	12799	2016
13881	29	5321	2016
13882	31	64	2016
64	32	13882	2016
13842	0	3929	2016
4106	12	8729	2016
4273	47	13836	2016
13836	47	4273	2016
3129	2	5022	2016
1406	28	8549	2016
230	53	187	2016
106	8	11049	2016
85	130	220	2016
230	53	187	2016
13829	28	12799	2016
127	31	6944	2016
10305	0	520	2016
13819	47	80	2016
13853	8	3783	2016
8923	12	1934	2016
1961	31	7592	2016
1429	0	3370	2016
6627	47	2844	2016
6944	32	127	2016
9285	63	57	2016
2395	2	13855	2016
91	6	10459	2016
1715	2	2512	2016
13836	47	4273	2016
3810	1	4942	2016
3964	6	13	2016
6229	0	13824	2016
3467	0	1013	2016
13	6	3964	2016
5043	0	12073	2016
12986	32	92	2016
4919	38	1709	2016
4508	47	5115	2016
11517	76	2418	2016
13854	8	2395	2016
1662	29	28	2016
712	13	13858	2016
2844	47	6627	2016
730	4	1981	2016
4273	47	13836	2016
5377	74	831	2016
6461	194	1453	2016
84	2	7550	2016
8923	12	1934	2016
13881	29	5321	2016
947	28	348	2016
555	38	48	2016
2246	2	1280	2016
1271	47	6086	2016
6086	47	1271	2016
1271	0	1650	2016
230	37	551	2016
730	47	1981	2016
6687	47	2900	2016
13819	6	1651	2016
2817	0	5325	2016
3129	2	5022	2016
5377	74	831	2016
6330	8	2211	2016
3383	26	5093	2016
4350	47	3857	2016
911	37	13865	2016
13625	5	13213	2016
85	130	220	2016
12916	133	8798	2016
3957	1	13837	2016
187	15	3619	2016
2900	47	6687	2016
7543	47	4261	2016
13854	8	2395	2016
2832	104	5150	2016
13870	0	66	2016
1218	32	240	2016
13814	12	888	2016
4986	5	5329	2016
8903	20	70	2016
3857	47	4350	2016
13593	13	539	2016
2418	76	11517	2016
1263	1	2902	2016
375	29	10389	2016
13858	14	712	2016
4261	47	7543	2016
264	40	353	2016
11968	0	8482	2016
1068	5	15	2016
2395	2	13855	2016
363	0	1521	2016
13830	0	2208	2016
7039	52	2736	2016
600	31	6086	2016
55	47	696	2016
3544	4	5431	2016
1452	2	1254	2016
1404	0	8999	2016
260	31	8797	2016
6229	0	13824	2016
3121	71	1939	2016
10747	47	4964	2016
240	31	1218	2016
3964	20	1074	2016
6203	57	7213	2016
3810	31	4942	2016
4428	32	598	2016
2586	47	13828	2016
13852	4	1000	2016
13872	0	423	2016
13853	8	3783	2016
13875	0	1171	2016
3857	47	4350	2016
13626	0	13023	2016
13858	2	712	2016
4273	8	13836	2016
1672	28	2215	2016
545	47	1934	2016
12879	61	1896	2016
124	6	13076	2016
12879	61	1896	2016
2969	5	6983	2016
6687	47	2900	2016
598	31	4428	2016
144	40	242	2016
13816	40	182	2016
993	52	564	2016
64	31	2696	2016
7812	37	13876	2016
4814	47	7601	2016
4350	47	3857	2016
13839	15	339	2016
13828	47	2586	2016
1896	61	12879	2016
730	0	1981	2016
3040	5	13876	2016
13846	33	349	2016
1277	6	10213	2016
975	0	1758	2016
4814	47	7601	2016
4888	0	2495	2016
13821	0	13820	2016
2633	92	374	2016
4888	0	2495	2016
1717	0	1905	2016
4986	5	5329	2016
2246	2	1280	2016
4919	38	1709	2016
2253	28	684	2016
1686	0	6974	2016
12815	30	716	2016
2597	28	689	2016
2900	47	6687	2016
187	28	624	2016
7601	47	4814	2016
18400	5	694	5160
56	13	20385	5160
54	62	20392	5160
20395	8	2736	5160
183	20	20393	5160
66	45	9240	5160
20398	6	1056	5160
648	134	20397	5160
475	0	14131	5160
17736	32	647	5160
511	8	16681	5160
20395	8	2736	5160
20390	15	63	5160
18483	15	150	5160
1152	28	187	5160
647	31	17736	5160
648	134	20397	5160
4600	29	5050	5160
11364	2	16864	5160
10467	38	42	5160
647	31	13740	5160
125	28	42	5160
56	13	5143	5160
54	14	3782	5160
2218	6	882	5160
18314	47	5918	5160
5918	47	18314	5160
15420	28	14262	5160
18064	28	1696	5160
20384	50	1179	5160
4600	29	5050	5160
15420	28	2296	5160
4252	2	313	5160
20387	13	17138	5160
11364	2	16864	5160
54	14	3782	5160
54	62	20392	5160
172	48	191	5160
1051	1	13821	5160
8184	1	449	5160
20399	0	2105	5160
260	145	10322	5160
11048	8	20394	5160
20399	0	2105	5160
41	2	16232	5160
5522	0	577	5160
4252	2	313	5160
353	29	264	5160
475	0	14131	5160
19357	53	807	5160
8724	47	10465	5160
3815	47	19799	5160
935	15	13562	5160
2099	90	7115	5160
1810	44	5	5160
97	40	198	5160
589	14	408	5160
882	6	11221	5160
4771	32	6	5160
18400	5	694	5160
1018	116	397	5160
260	145	10322	5160
3128	5	4918	5160
3815	47	19799	5160
19	38	42	5160
10465	47	8724	5160
525	40	9	5160
2049	1	234	5160
20389	0	18015	5160
15420	28	14262	5160
19799	47	3815	5160
19799	47	3815	5160
4064	0	701	5160
20384	50	1179	5160
6	31	4771	5160
3236	76	12914	5160
12914	76	3236	5160
511	8	16681	5160
20299	25	3924	5160
1693	37	14361	5160
1557	75	2913	5160
282	15	16129	5160
589	40	15079	5160
3457	43	1387	5160
2714	5	13497	5160
11137	0	5871	5160
589	40	15079	5160
100	40	42	5160
16329	47	4344	5160
3924	25	20299	5160
6138	28	589	5160
11900	32	66	5160
4800	0	636	5160
11315	0	5997	5160
14013	0	468	5160
14006	32	2456	5160
12914	76	3236	5160
8603	1	14006	5160
4377	20	1056	5160
3236	76	12914	5160
42	28	19	5160
66	31	11900	5160
5613	1	431	5160
1696	2	18064	5160
4252	40	11328	5160
87	2	84	0
406	8	478	0
342	8	432	0
6	1	227	0
484	0	485	0
290	0	291	0
129	0	130	0
490	0	135	0
217	6	55	0
340	47	341	0
363	0	364	0
359	8	360	0
352	31	351	0
160	43	48	0
87	2	84	0
348	48	339	0
290	0	291	0
198	36	97	0
352	31	351	0
23	8	24	0
79	28	135	0
102	28	103	0
273	0	274	0
385	8	386	0
19	14	40	0
44	4	389	0
8	2	9	0
83	28	84	0
374	28	375	0
273	0	274	0
361	8	362	0
499	19	57	0
206	28	330	0
406	8	478	0
332	8	333	0
194	47	80	0
342	8	432	0
340	47	341	0
137	2	56	0
135	5	79	0
125	28	42	0
331	0	206	0
91	67	335	0
180	0	181	0
80	47	194	0
19	69	122	0
180	0	181	0
463	5	465	0
335	2	151	0
484	0	485	0
439	40	440	0
217	6	55	0
19	69	42	0
414	40	42	0
19	38	42	0
19	14	40	0
363	0	364	0
137	2	505	0
97	2	98	0
32	2	33	0
323	0	65	0
46	69	116	0
281	25	282	0
8	2	9	0
490	0	135	0
19	36	42	0
448	40	449	0
56	13	137	0
281	25	282	0
314	0	315	0
58	20	59	0
230	53	187	0
141	13	135	0
79	6	141	0
129	0	130	0
125	53	42	0
282	25	281	0
135	14	56	0
80	60	65	0
17115	5	516	3264
17143	0	365	3264
115	8	17134	3264
28	15	17169	3264
26	28	17121	3264
7867	19	17120	3264
17168	47	1351	3264
3780	8	17174	3264
1026	57	17132	3264
1351	47	17168	3264
17181	47	1497	3264
459	20	17119	3264
17151	0	133	3264
548	2	17129	3264
663	8	17133	3264
2222	93	17022	3264
80	52	17175	3264
1993	5	17164	3264
14164	0	4367	3264
5919	0	11367	3264
17166	67	4622	3264
16099	47	9020	3264
9223	5	537	3264
13453	0	5613	3264
9020	47	16099	3264
9955	54	127	3264
1603	1	844	3264
598	8	14967	3264
17130	15	1418	3264
8599	2	98	3264
7037	0	4314	3264
16146	5	1483	3264
850	61	17162	3264
260	20	14309	3264
17140	8	246	3264
17138	79	339	3264
6997	6	50	3264
9633	32	592	3264
17135	47	6735	3264
2674	61	2510	3264
68	19	17154	3264
6735	47	17135	3264
17171	72	26	3264
4153	0	16492	3264
17162	61	850	3264
5245	47	530	3264
530	47	5245	3264
17180	32	116	3264
17150	47	8651	3264
4203	32	219	3264
8651	47	17150	3264
6030	0	17156	3264
17150	47	8651	3264
1152	28	187	3264
8651	47	17150	3264
529	52	17040	3264
5015	48	3831	3264
1351	47	17168	3264
1461	2	17116	3264
1662	29	28	3264
5852	5	749	3264
17158	94	57	3264
3134	61	2694	3264
17143	0	365	3264
17168	47	1351	3264
166	47	17157	3264
26	38	7992	3264
9144	0	252	3264
17165	108	2215	3264
2694	61	3134	3264
3833	0	4640	3264
480	0	6619	3264
219	31	4203	3264
1	76	17177	3264
17171	72	26	3264
28	31	12168	3264
2215	107	17165	3264
1993	5	17164	3264
1263	7	17059	3264
13453	0	5613	3264
909	47	734	3264
1234	31	6284	3264
7237	47	4321	3264
32	2	33	3264
172	2	171	3264
1400	6	4994	3264
4321	47	7237	3264
17144	0	17145	3264
17157	47	166	3264
3570	47	2610	3264
9561	47	13	3264
13	47	9561	3264
2885	50	1658	3264
14164	0	4367	3264
15383	20	65	3264
17165	108	2215	3264
6284	32	1234	3264
6735	47	17135	3264
17176	15	1095	3264
1026	57	17132	3264
17115	5	516	3264
16099	47	9020	3264
9020	47	16099	3264
850	61	17162	3264
734	47	909	3264
17180	47	114	3264
10085	0	732	3264
9395	25	2947	3264
172	46	191	3264
2610	47	3570	3264
17117	0	17118	3264
2947	25	9395	3264
4772	47	17178	3264
13	112	3893	3264
9395	25	2947	3264
1726	8	13568	3264
17135	47	6735	3264
17178	47	4772	3264
10173	29	17182	3264
17162	61	850	3264
4321	47	7237	3264
17159	0	5763	3264
17140	8	246	3264
978	34	1438	3264
1103	14	17125	3264
187	28	579	3264
7237	47	4321	3264
17081	47	9185	3264
17159	0	5763	3264
28	8	12168	3264
19	154	122	3264
5969	5	5970	3264
42	1	17183	3264
3494	52	13342	3264
8437	0	6674	3264
17162	8	850	3264
3570	47	2610	3264
1263	1	1634	3264
116	31	17180	3264
1152	28	187	3264
1227	1	8426	3264
2215	107	17165	3264
1726	1	12874	3264
2052	5	2639	3264
765	1	10469	3264
5015	48	3831	3264
16026	1	258	3264
7951	0	7348	3264
915	47	213	3264
1825	13	97	3264
7133	20	17167	3264
1281	2	1280	3264
2947	25	9395	3264
30	31	2850	3264
773	28	3608	3264
17151	0	133	3264
11202	47	2939	3264
6650	15	3822	3264
2000	32	661	3264
935	11	4600	3264
11170	48	451	3264
17141	0	8230	3264
17081	47	9185	3264
8665	0	4977	3264
13623	22	179	3264
909	47	734	3264
826	28	76	3264
8239	25	63	3264
6495	47	1373	3264
3817	31	2000	3264
3105	28	514	3264
5127	29	1340	3264
10297	28	7742	3264
6731	5	17043	3264
125	28	42	3264
11421	47	4460	3264
15736	19	12099	3264
63	25	8239	3264
734	47	909	3264
444	104	10469	3264
6881	47	166	3264
16905	22	382	3264
5047	8	14411	3264
626	0	547	3264
1967	1	259	3264
1058	0	97	3264
2784	0	234	3264
8771	41	16269	3264
26	38	7992	3264
2850	32	30	3264
14083	19	57	3264
1373	47	6495	3264
127	5	187	3264
2610	47	3570	3264
4460	47	11421	3264
2493	39	1579	3264
1577	39	1277	3264
1793	114	6622	3264
1870	28	20612	5328
20611	37	459	5328
20595	2	38	5328
405	41	20607	5328
63	71	20600	5328
18124	28	198	5328
20603	137	866	5328
7122	106	939	5328
436	2	18106	5328
3923	8	172	5328
7811	8	20594	5328
137	2	20605	5328
259	47	739	5328
20598	5	19478	5328
20605	28	137	5328
16669	0	2822	5328
739	47	259	5328
13683	5	248	5328
15328	0	661	5328
68	4	1995	5328
20603	137	866	5328
2984	14	6242	5328
54	2	3349	5328
19620	19	57	5328
1056	75	3026	5328
20608	47	11399	5328
17367	47	1609	5328
11399	47	20608	5328
1949	5	1950	5328
1598	72	20597	5328
869	30	684	5328
8574	47	7811	5328
17367	47	1609	5328
20605	28	137	5328
8297	5	4583	5328
7811	47	8574	5328
42	110	20609	5328
782	31	212	5328
42	110	20609	5328
947	28	884	5328
6242	13	2984	5328
6242	19	2984	5328
212	32	782	5328
137	2	20605	5328
20513	67	4632	5328
8127	28	1049	5328
11960	0	719	5328
5205	52	466	5328
7811	8	20594	5328
125	28	42	5328
6452	0	1614	5328
32	2	33	5328
20590	1	8545	5328
60	11	8660	5328
19921	0	2897	5328
66	47	2020	5328
5852	37	749	5328
1666	0	12336	5328
312	4	22	5328
2020	47	66	5328
1870	28	20612	5328
19	69	122	5328
1280	28	207	5328
405	41	20607	5328
97	2	198	5328
15856	47	9759	5328
32	2	77	5328
19	5	17332	5328
9759	47	15856	5328
260	5	10322	5328
20595	2	38	5328
20608	47	11399	5328
11399	47	20608	5328
6452	0	1614	5328
11475	20	258	5328
8574	47	7811	5328
8297	5	4583	5328
20611	37	459	5328
486	76	9277	5328
18717	50	577	5328
44	47	6408	5328
260	145	10322	5328
176	28	1137	5328
16669	0	2822	5328
15434	28	9312	5328
97	2	198	5328
302	28	13558	5328
20576	0	292	5328
329	40	8	5328
16375	1	19701	5328
1501	0	176	5328
7811	47	8574	5328
19921	0	2897	5328
2467	1	4243	5328
436	2	18106	5328
329	28	8	5328
2019	51	1056	5328
91	75	18029	3720
18082	2	414	3720
1820	0	18077	3720
18040	17	252	3720
13188	4	296	3720
18057	32	460	3720
18048	0	897	3720
97	2	17887	3720
18079	59	5048	3720
13382	47	5161	3720
16037	47	2704	3720
2704	47	16037	3720
18059	0	266	3720
1851	0	18089	3720
13188	4	296	3720
544	0	18090	3720
18084	0	1545	3720
18076	31	17223	3720
9361	38	1191	3720
17003	32	428	3720
8582	14	15593	3720
1219	1	8138	3720
428	31	17003	3720
7471	38	18066	3720
18086	35	78	3720
2866	47	13530	3720
18075	0	6801	3720
18052	67	2126	3720
1696	2	8479	3720
18045	47	1150	3720
15540	32	127	3720
18074	0	783	3720
14560	47	117	3720
127	31	15540	3720
46	2	16013	3720
13530	47	2866	3720
16597	11	6038	3720
1150	47	18045	3720
544	0	6544	3720
11576	0	524	3720
18036	57	61	3720
18094	20	1076	3720
71	47	6070	3720
17295	0	2435	3720
319	17	18073	3720
6070	47	71	3720
2106	5	431	3720
12873	1	1263	3720
2969	5	529	3720
358	5	5242	3720
1453	0	18010	3720
117	47	14560	3720
18079	59	5048	3720
5383	31	2559	3720
18093	59	1576	3720
15593	13	8582	3720
2559	32	5383	3720
9041	41	115	3720
16037	47	2704	3720
18034	0	6980	3720
2597	28	947	3720
115	41	9041	3720
4281	32	429	3720
17931	33	901	3720
2704	47	16037	3720
262	17	17147	3720
1452	0	10975	3720
1775	0	18047	3720
1150	47	18045	3720
564	115	15437	3720
8582	14	15593	3720
18039	1	289	3720
4019	0	3072	3720
18045	47	1150	3720
46	69	16013	3720
13916	19	57	3720
1576	59	18093	3720
39	47	7871	3720
18044	1	4954	3720
2755	8	11265	3720
2499	4	18054	3720
1576	59	18093	3720
3328	5	1400	3720
18039	27	289	3720
49	27	9122	3720
2136	47	2147	3720
4891	28	84	3720
9857	4	1821	3720
10438	5	15084	3720
18093	59	1576	3720
6070	47	71	3720
71	47	6070	3720
2489	47	9176	3720
65	40	6197	3720
2784	0	234	3720
46	2	16013	3720
10172	28	7971	3720
42	80	19	3720
18032	44	5	3720
8614	0	1663	3720
2774	145	29	3720
11366	5	1609	3720
3748	22	8899	3720
851	0	17077	3720
1842	15	17292	3720
18030	47	4525	3720
5550	0	592	3720
178	47	14022	3720
1568	0	2979	3720
14790	41	2726	3720
2804	43	804	3720
3748	8	4970	3720
144	40	240	3720
18051	46	2085	3720
548	43	187	3720
17931	33	901	3720
10560	67	681	3720
9176	47	2489	3720
4764	47	2505	3720
18094	20	1076	3720
1662	29	28	3720
2866	47	13530	3720
2726	41	14790	3720
18044	1	4954	3720
18048	0	897	3720
9807	0	18058	3720
9361	38	1191	3720
7061	17	3373	3720
574	47	17229	3720
39	47	7871	3720
15841	8	145	3720
14790	41	2726	3720
2505	47	4764	3720
428	31	17003	3720
544	0	18090	3720
97	2	4207	3720
1696	2	8479	3720
5188	8	10795	3720
19	42	122	3720
833	47	6171	3720
1820	0	18077	3720
125	28	42	3720
18091	0	80	3720
592	31	12811	3720
1219	1	8138	3720
18063	76	3562	3720
176	28	1137	3720
19	69	122	3720
18062	76	12127	3720
1186	48	735	3720
12418	0	3383	3720
5383	31	2559	3720
11033	1	1137	3720
3624	30	529	3720
18072	0	10166	3720
6622	41	1793	3720
13530	47	2866	3720
476	4	3556	3720
18075	0	6801	3720
18034	0	6980	3720
14022	47	178	3720
1355	28	5761	3720
6662	192	1944	3720
17003	32	428	3720
5975	76	4818	3720
1921	12	10557	3720
12127	76	18062	3720
9807	5	18058	3720
1608	32	191	3720
74	31	7149	3720
8198	0	17790	3720
12873	1	1263	3720
17292	15	1842	3720
18082	2	414	3720
1288	31	787	3720
9807	0	18058	3720
11893	1	151	3720
5747	2	901	3720
230	2	548	3720
7972	0	2467	3720
1846	25	1317	3720
40	13	19	3720
10149	76	18019	3720
1728	47	1561	3720
6171	47	833	3720
9369	12	18068	3720
1728	47	1561	3720
2062	31	766	3720
16268	22	548	3720
7740	1	163	3720
4369	47	5274	3720
1793	41	6622	3720
548	43	552	3720
1508	28	5338	3720
19	72	42	3720
4019	0	3072	3720
18086	35	78	3720
8641	28	9	792
8630	51	68	792
8630	52	68	792
537	20	8619	792
8646	1	70	792
8645	2	42	792
8641	28	9	792
8633	138	191	792
1089	2	8609	792
2736	0	8637	792
8639	0	170	792
7584	43	8612	792
32	2	7635	792
8628	28	1186	792
2736	47	8637	792
8653	0	3672	792
6731	0	8620	792
6189	0	44	792
8529	9	4476	792
6	6	8585	792
8633	138	191	792
1186	2	7009	792
8597	0	234	792
8553	29	7743	792
8628	28	1186	792
1403	123	1154	792
5383	32	8601	792
762	47	8053	792
258	12	5611	792
8053	47	762	792
8601	31	5383	792
842	48	191	792
4851	47	8604	792
8604	47	4851	792
8553	29	7743	792
1671	0	8627	792
2736	47	8637	792
769	31	8604	792
8625	5	3480	792
2736	0	8637	792
7584	43	8612	792
1671	0	8627	792
503	8	8068	792
47	1	4762	792
1360	43	6849	792
8603	2	4071	792
8053	47	762	792
2232	0	8114	792
762	47	8053	792
8632	0	534	792
2674	61	1671	792
3159	43	8598	792
592	0	8611	792
1403	123	1154	792
4029	37	50	792
3159	43	8598	792
8621	83	2506	792
2537	0	1715	792
6301	0	463	792
8611	8	8625	792
4851	47	8604	792
8415	76	8565	792
8653	0	3672	792
172	124	1403	792
8624	31	8623	792
8630	51	68	792
8565	76	8415	792
6301	0	463	792
28	45	1758	792
8642	63	57	792
8623	32	8624	792
8608	71	5032	792
8604	47	4851	792
8563	29	8564	792
8565	76	8415	792
2215	82	4560	792
2315	47	731	792
8	2	9	792
8415	76	8565	792
8631	19	57	792
2085	31	538	792
537	20	8619	792
8529	5	4377	792
731	47	2315	792
13	47	4396	792
3303	44	1355	792
8611	28	82	792
2690	0	3480	792
503	8	8068	792
2720	1	433	792
1154	40	771	792
2098	47	8618	792
2103	47	2540	792
3394	25	8640	792
8640	25	3394	792
4396	47	13	792
5614	28	741	792
8603	2	4071	792
769	31	5769	792
8465	1	2569	792
144	40	242	792
663	0	4974	336
4963	9	1609	336
4799	32	2599	336
2599	31	4799	336
5068	8	4212	336
3968	50	163	336
5007	0	5008	336
4924	31	2866	336
4817	47	4043	336
3000	8	4784	336
4802	28	564	336
661	48	4822	336
4043	47	4817	336
414	40	4812	336
4365	31	254	336
2866	32	4924	336
254	32	4365	336
4999	32	735	336
4808	102	656	336
4945	6	2599	336
545	27	5030	336
269	8	4833	336
4800	32	524	336
164	15	5101	336
524	31	4800	336
5045	19	5050	336
4795	4	67	336
77	0	2409	336
4867	5	1643	336
3776	28	4769	336
5058	1	705	336
544	1	5091	336
656	31	4807	336
4869	47	3207	336
4807	32	656	336
4913	8	50	336
1522	32	3784	336
115	47	4829	336
3207	47	4869	336
1193	31	4855	336
822	0	4756	336
4245	142	4883	336
4855	32	1193	336
2112	4	4931	336
4987	15	592	336
1	31	4944	336
5052	1	306	336
4884	0	2519	336
851	0	1420	336
3784	31	1522	336
4824	0	63	336
4820	0	1961	336
2956	13	2955	336
88	5	5096	336
4944	32	1	336
3737	28	5078	336
1056	29	5082	336
5084	0	4182	336
1360	5	5046	336
5018	5	1400	336
2882	0	5036	336
3097	12	4827	336
1400	20	2154	336
4779	19	4755	336
2955	14	2956	336
5116	0	51	336
2215	31	4985	336
2206	47	5016	336
4889	47	117	336
117	47	4889	336
50	0	5103	336
1244	82	4918	336
1193	31	4855	336
4799	32	2599	336
1437	32	5009	336
4985	32	2215	336
1413	28	2955	336
2599	31	4799	336
3737	74	3617	336
636	41	4804	336
139	41	2155	336
985	0	5039	336
450	76	4933	336
414	40	4812	336
3149	8	729	336
4933	76	450	336
4827	47	3097	336
663	47	4844	336
67	31	4804	336
3425	1	53	336
4921	60	65	336
4817	47	4043	336
3207	0	4975	336
3011	0	5002	336
4804	41	636	336
4043	47	4817	336
5114	1	1400	336
2882	11	4243	336
4973	53	4605	336
4855	32	1193	336
307	75	4917	336
88	5	5096	336
4711	47	3893	336
3893	47	4711	336
5027	19	57	336
4827	12	3097	336
4711	47	3893	336
3214	25	4942	336
5070	2	449	336
5109	47	88	336
4789	47	2777	336
4844	47	663	336
4790	66	4791	336
3703	31	598	336
4821	19	57	336
3893	47	4711	336
4887	61	1125	336
4804	32	67	336
598	32	3703	336
4884	0	2519	336
5086	0	122	336
4875	32	3857	336
702	6	4916	336
2112	4	4931	336
1200	47	307	336
3573	2	33	336
28	5	5066	336
627	0	4874	336
2571	14	3363	336
1404	0	4962	336
1125	61	4887	336
5068	8	4212	336
822	0	4756	336
307	47	1200	336
2571	14	3363	336
88	47	5109	336
2777	47	4789	336
4982	27	684	336
4936	5	4937	336
19	0	4774	336
5073	0	4769	336
4869	47	3207	336
2519	29	4859	336
4949	1	807	336
1688	19	5014	336
5095	28	1089	336
266	25	4926	336
1244	96	1277	336
840	28	891	336
4866	90	526	336
4926	25	266	336
5039	47	5037	336
5037	47	5039	336
4967	6	2473	336
4927	1	1684	336
54	29	1393	336
3382	1	4969	336
4809	0	67	336
2206	8	5016	336
4953	0	627	336
2519	29	4859	336
3156	0	127	336
1237	85	3783	336
4652	5	22	336
747	73	1413	336
